-0.42750140978782075,-0.5149474319463067
-1.096075627503736,-0.13282696936602562
0.2961780026202121,0.1480967889441723
-1.740856992102951,-1.2554886521754283
0.27380995828582233,0.6169550593121979
0.5869133047313813,0.29235994565319184
0.37548677173922507,-0.8345779033253437
1.814211667445608,1.4585898089836076
0.8614822356437043,1.0602296995704117
1.3080369190853016,0.4148176302641606
-1.3190397727617718,-1.4618332430065786
0.38648205612805336,-0.5146078159975929
0.48136999575952133,0.5515236012490278
0.9731222380255449,1.2107345281023545
0.6620575561471141,0.47757423043070946
-0.014912778980399721,1.1565708056775714
0.3472821558342308,-0.3216729724764065
-0.39426995992254465,-1.1663992800949021
0.4215567012526431,-0.8178475095562394
1.1977749324594373,1.3222809101278508
-0.7547623193369792,-0.6463795018832799
0.20493094294556796,0.01449624495433839
1.6302838439627987,1.175014392161163
0.10270890844011246,0.7712917084480204
0.23153731751005166,-0.8835071819466205
-0.1856793396620346,-0.42922675819947714
0.44875556942759015,0.8356136221188255
-1.2725886588939737,-0.6835953956859535
0.8939331865528247,0.698370108872448
-0.6227585408259789,-0.005769628428947473
0.5132951197312821,0.3958740728685399
1.427835260316242,0.6712877634610944
-1.1997104313576974,-0.3419489225225702
-0.24903016679094864,0.3856597660586478
-0.13907327812395867,-0.5470828357481768
-0.8292198424004257,0.1435198925310566
-0.46079620295156576,0.5287713328293968
2.225400032557324,2.7452168182417664
0.011974326678618554,-0.17713452624225137
0.541472561553375,-0.715576393784128
0.09547014033698556,0.3213279617483612
-1.2381619632168606,-1.5659448298523293
0.9256738866214027,0.6083348686695005
-0.9723869290472669,-0.7644664710807898
0.3402652435429932,0.6648840710282599
-0.39840829110177706,0.21421659173745614
0.7696419131330274,0.5624101758792397
0.8347905184859793,-0.09081760667415698
-0.3634772865936179,-0.19837143553688996
0.06933191421150858,-0.07903401603552479
1.4757583142361113,1.2097188528290688
0.5788298864004446,0.07142518925636127
0.025236961064083078,0.28078116067938447
-1.8445994132447043,-1.7341867097488683
-0.2207918884532578,-0.2678756197168833
1.8286906283360416,1.8119217811325325
-0.8360849445989462,0.7218061561806906
0.08713199207026114,0.27784727689920696
0.4024989211945067,-0.3366379688642264
-1.3219590198822848,-0.8463948136406758
-0.46286523311063876,-1.0380123596575956
-0.8875033035102236,-1.7741117632604892
-1.2494244123396843,0.13594136587812378
1.1187843336965093,0.7606262018311256
0.06467539565845251,-0.25375056703161114
1.4494069815957655,1.4927700143045228
0.8580267143267424,1.1575528670112378
0.38211012046915926,1.3623747092118257
0.844904110372181,0.6412145227927482
-0.3825367237393832,-1.1610036698508868
-0.6291422739864283,0.19756739211722896
1.4666061439097136,1.5833788491391925
-0.49378056651718505,0.0006876338088299643
1.591039524799547,0.7559094350439456
-0.5890720456168581,-0.4012424461013161
-0.34719492673396196,-0.1280818400744379
0.5716830278205897,0.7185731634253404
-0.05213520746337548,-0.5039307136102525
-1.91986824269656,-1.6201899906062251
0.9225492497767506,1.3377902116338891
0.6757662155529149,1.1735622273683621
-0.839617738857608,-1.3586628111413694
-1.0444716339341296,-0.7834060531751528
-1.3796933512805782,-0.18005613627843342
0.47114791061287425,-0.005556696228863804
1.1018493466688435,0.5858856188524826
-0.034736622896195106,0.18102683084080454
-0.5240702509778468,-0.0009136291194239204
-0.4719825117164333,0.4473131563811753
-0.6091175013307297,1.1112685361463077
-0.3225031437702512,-0.8646171821501966
0.8633666528810687,1.1685090009552699
-0.013791369007178493,0.4377821933561428
-0.4259221060911031,-0.4719831547929397
1.2823758109448091,0.3243023035063736
0.15278419980738356,0.6944183549042336
0.19083003175921115,-0.5970443503060606
-0.28614190609505247,-0.042445797696829164
0.7898886407479064,0.8871129344156183
0.30621730491593274,-0.4166605828972227
-0.5167625310062343,-0.16209125502575975
-1.3607140940721876,-0.6942311565942738
1.603538236903711,1.010405602329689
-0.6510787393756435,-0.3261319724400345
-1.706957810050572,0.729723534654356
-0.9006916780699269,-0.1824969069503447
-1.1110335395400825,-0.6990575391333923
0.059083525707170584,0.5390978078514241
0.8080549923047126,0.6582777543834865
0.43456541511532415,0.4863471675007001
-1.60539682247841,-2.786359023306988
-0.14105804355906498,-1.161029117891469
0.10335746431056006,0.7920702934739443
0.27983144294666384,-0.4017942039751311
0.46368900407282815,0.8935043599441969
0.6244364087447948,0.7613368411821216
0.16282087888100247,-0.2492873656373626
-2.234386745760258,-1.8334611532338527
1.8622569167091507,1.9801809795566236
0.3582626768607713,0.8973888551425575
0.7881340364755621,0.7155683393439639
-0.7528488282666261,-0.2052971663268438
1.2444797326237105,1.0329225755440012
0.6571735278760834,0.2439718404955234
-1.8029234129619949,-1.5467904894922755
0.9059261152285472,1.486432981286541
-2.339748322794362,-1.686759957126199
1.5945291693518795,1.2882726511684208
-0.9781127131563752,-1.425682181538288
-0.6660048750291839,-0.17608328263613002
0.8981870272089937,0.8605398864714339
3.398876005394544,2.7509963746857435
0.6341908749523106,-0.15497650125994103
-1.0963909265480702,-2.0008917526295362
0.3761190542457076,0.4588066556115724
-0.9132524168877488,-1.8213713776389593
-1.1067100025929155,-1.1002380465414394
0.7850109148063875,1.0772708134761744
0.0009606336839576146,-0.3786498506950992
0.055626785752373474,-0.1880669301506403
-0.31707611349390535,0.10169209453611974
-1.1131960339693157,-1.89605929383938
-1.4062687728089989,-2.64087750063245
-0.04204625136261649,0.33003822046915215
-0.06965741375562054,-0.4634871698608686
0.3533426870780103,0.04154151865525883
0.29045272822839474,0.8277882745167534
-0.11957737531952008,-0.557811882041336
-0.9506120177367025,-0.7562587357669929
-0.9702548378617459,-0.5720425936592006
0.9635985199354494,0.6093089221224971
-0.9019609874015233,-0.5159289364392654
-0.017273183219916593,0.05693116941275812
-1.0250280484088963,-1.3991706458709614
-0.4550832171390014,-0.5829610787073799
-0.1409532274537193,0.5539742710561263
-1.0403130390484308,-0.5258043693971252
-1.2451279382235185,-1.2318439423889207
-0.5488424306166152,-0.7450723572302923
-0.2663763570504398,-0.3486860517410414
-0.2802236285500256,0.09618672461625745
0.11456134247100497,1.4379032501351459
1.338352039922227,0.5704317348323313
-1.3490261681309765,-0.8483347178294349
-0.7907923431010773,-0.39339174973836627
0.29535505429869285,-0.27211843658892
0.1422228169891271,-0.2860518535380999
-0.8785761774641828,-0.9715834319215971
0.8847665299199412,0.6815042764492065
-0.21347581792895237,-0.5700065298930361
0.7029660940934002,0.8570874190873203
-0.07208618674645441,-0.39270520243664325
0.37348553998716383,0.5202468065770688
1.8188525540677125,0.9286943038262631
0.7490739492315885,0.6140781173345995
-0.7615014152853814,0.17159578584463853
-0.7630703559137011,-0.8642243639744043
0.3350679801752312,-0.29898726251615704
0.10884497943769453,-0.07371877361665823
-0.04456431490410048,-0.5677511014232044
-0.977389966307235,-0.008000761615471945
-0.02385346412760988,0.23021133679664021
-0.5278510246815652,-0.7816051316909242
-0.2165748614802466,-0.20861072794421529
0.15178347374576015,-0.3371108403697855
-0.18073328007251774,0.13422849416898455
-1.680023774125973,-1.0733276334498698
-1.8000316295260206,-2.2853448406671264
-0.8855338514933823,-0.7695781857100118
-1.8218231077125302,-2.3330358298187304
0.9861746839207974,0.607085489449426
2.1811627364318538,1.8486460644753713
0.6726177859004422,0.767735168140811
-0.9175154993799226,0.26907912692242847
-0.7192182671191012,-1.0840841755932387
0.6967524927653727,1.0078694940980846
0.6733250789540725,1.8316413071102267
-0.9705487752444028,-1.2672815119135306
1.1970900787079066,2.0533541514163884
-0.28276984892212,0.500093925227018
1.7021459143629618,1.323067865333037
-0.019831178555001515,0.009881957869736406
0.23000715315160017,0.6239320384915764
1.0578580164876967,0.9678093235378739
-0.27680229988021915,0.04855738661319076
-0.31945409321678947,-1.030740205757575
1.0513516039990405,1.859425378159958
-0.07856852752423776,-0.551952978222156
